 DB_origin	sampCountryorigin	sampContinentorigin	sampContinent	paramType	sampCountry	sampRegion	sampInfolatitude	sampInfolongitude	sampInfoaltitude	sampY	sampYearIncreas	sampSize	sampMethod	sampPoint	sampPointInfo	sampMatType	sampMatbased	sampMatInfo	sampMatCode	growingSystem	anMethRefId	resUnit	resLOD	resLODinfo	resLOQ	resLOQinfo	exprResPerc	ToTresValUncertSD	meanTot	POSresValUncertSD	meanPos	median	medianinfo	min	max	LOD	IQRmin	IQRmax	Concentration	DataSampLevel	Co-occurrence	Ref
 Ana	DE	Europe	Europe	ENB1	DE	-999	-999	-999	-999	2014	0	10	-999	distribution	retail	food	barley	-999	malt	-999	LC-MS/MS	µg/kg	1.3	-999	3.9	-999	-999	-999	-999	-999	-999	87.2	onlypositive	4.78	735	100	-999	-999	-999	0	0	Multi-mycototxin stable isotope dilution
 Ana	DE	Europe	Europe	ENA1	DE	-999	-999	-999	-999	2012	0	10	-999	distribution	retail	food	barley	-999	malt	-999	LC-MS/MS	µg/kg	1.4	-999	4.1	-999	-999	-999	-999	-999	-999	162	onlypositive	28.2	1700	70	-999	-999	-999	0	0	Multi-mycototxin stable isotope dilution
 Ana	DE	Europe	Europe	ENA1	DE	-999	-999	-999	-999	2013	0	10	-999	distribution	retail	food	barley	-999	malt	-999	LC-MS/MS	µg/kg	1.4	-999	4.1	-999	-999	-999	-999	-999	-999	50.5	onlypositive	41.3	74.9	30	-999	-999	-999	0	0	Multi-mycototxin stable isotope dilution
 Ana	DE	Europe	Europe	ENA1	DE	-999	-999	-999	-999	2014	0	10	-999	distribution	retail	food	barley	-999	malt	-999	LC-MS/MS	µg/kg	1.4	-999	4.1	-999	-999	-999	-999	-999	-999	103	onlypositive	8.02	286	80	-999	-999	-999	0	0	Multi-mycototxin stable isotope dilution
 Ana	DE	Europe	Europe	ENA	DE	-999	-999	-999	-999	2012	0	10	-999	distribution	retail	food	barley	-999	malt	-999	LC-MS/MS	µg/kg	1.1	-999	3.1	-999	-999	-999	-999	-999	-999	88.5	onlypositive	37.3	362	40	-999	-999	-999	0	0	Multi-mycototxin stable isotope dilution
 Ana	DE	Europe	Europe	ENA	DE	-999	-999	-999	-999	2013	0	10	-999	distribution	retail	food	barley	-999	malt	-999	LC-MS/MS	µg/kg	1.1	-999	3.1	-999	-999	-999	-999	-999	-999	6.8	onlypositive	6.8	6.8	10	-999	-999	-999	0	0	Multi-mycototxin stable isotope dilution
 Ana	DE	Europe	Europe	ENA	DE	-999	-999	-999	-999	2014	0	10	-999	distribution	retail	food	barley	-999	malt	-999	LC-MS/MS	µg/kg	1.1	-999	3.1	-999	-999	-999	-999	-999	-999	18.17	onlypositive	1.43	25.1	50	-999	-999	-999	0	0	Multi-mycototxin stable isotope dilution
 Ana	DE	Europe	Europe	BEA	DE	-999	-999	-999	-999	2012	0	10	-999	distribution	retail	food	barley	-999	malt	-999	LC-MS/MS	µg/kg	0.3	-999	0.7	-999	-999	-999	-999	-999	-999	48.2	onlypositive	48.2	48.2	10	-999	-999	-999	0	0	Multi-mycototxin stable isotope dilution
 Ana	DE	Europe	Europe	BEA	DE	-999	-999	-999	-999	2013	0	10	-999	distribution	retail	food	barley	-999	malt	-999	LC-MS/MS	µg/kg	0.3	-999	0.7	-999	-999	-999	-999	-999	-999	7.08	onlypositive	7.08	7.08	10	-999	-999	-999	0	0	Multi-mycototxin stable isotope dilution
 Ana	DE	Europe	Europe	BEA	DE	-999	-999	-999	-999	2014	0	10	-999	distribution	retail	food	barley	-999	malt	-999	LC-MS/MS	µg/kg	0.3	-999	0.7	-999	-999	-999	-999	-999	-999	5.36	onlypositive	4.63	6.09	20	-999	-999	-999	0	0	Multi-mycototxin stable isotope dilution
 Ana	DE	Europe	Europe	NIV	DE	-999	-999	-999	-999	2012	0	10	-999	distribution	retail	food	barley	-999	malt	-999	LC-MS/MS	µg/kg	70	-999	200	-999	-999	-999	-999	-999	-999	464	onlypositive	464	464	10	-999	-999	-999	0	0	Multi-mycototxin stable isotope dilution
 Ana	DE	Europe	Europe	NIV	DE	-999	-999	-999	-999	2013	0	10	-999	distribution	retail	food	barley	-999	malt	-999	LC-MS/MS	µg/kg	70	-999	200	-999	-999	-999	-999	-999	-999	72.5	onlypositive	72.5	72.5	10	-999	-999	-999	0	0	Multi-mycototxin stable isotope dilution
 Ana	DE	Europe	Europe	NIV	DE	-999	-999	-999	-999	2014	0	10	-999	distribution	retail	food	barley	-999	malt	-999	LC-MS/MS	µg/kg	70	-999	200	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	0	0	Multi-mycototxin stable isotope dilution
 Ana	DE	Europe	Europe	ZEN	DE	-999	-999	-999	-999	2012	0	10	-999	distribution	retail	food	barley	-999	malt	-999	LC-MS/MS	µg/kg	0.5	-999	1.5	-999	-999	-999	-999	-999	-999	42.4	onlypositive	2.19	253	50	-999	-999	-999	0	0	Multi-mycototxin stable isotope dilution
 Ana	DE	Europe	Europe	ZEN	DE	-999	-999	-999	-999	2013	0	10	-999	distribution	retail	food	barley	-999	malt	-999	LC-MS/MS	µg/kg	0.5	-999	1.5	-999	-999	-999	-999	-999	-999	7.24	onlypositive	1.26	13.2	20	-999	-999	-999	0	0	Multi-mycototxin stable isotope dilution
 Ana	DE	Europe	Europe	ZEN	DE	-999	-999	-999	-999	2014	0	10	-999	distribution	retail	food	barley	-999	malt	-999	LC-MS/MS	µg/kg	0.5	-999	1.5	-999	-999	-999	-999	-999	-999	1.41	onlypositive	1.19	1.63	20	-999	-999	-999	0	0	Multi-mycototxin stable isotope dilution
 Ana	DE	Europe	Europe	FUSX	DE	-999	-999	-999	-999	2012	0	10	-999	distribution	retail	food	barley	-999	malt	-999	LC-MS/MS	µg/kg	5	-999	15	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	0	0	Multi-mycototxin stable isotope dilution
 Ana	DE	Europe	Europe	FUSX	DE	-999	-999	-999	-999	2013	0	10	-999	distribution	retail	food	barley	-999	malt	-999	LC-MS/MS	µg/kg	5	-999	15	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	0	0	Multi-mycototxin stable isotope dilution
 Ana	DE	Europe	Europe	FUSX	DE	-999	-999	-999	-999	2014	0	10	-999	distribution	retail	food	barley	-999	malt	-999	LC-MS/MS	µg/kg	5	-999	15	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	0	0	Multi-mycototxin stable isotope dilution
 Ana	NL	Europe	Europe	DON	NL	-999	-999	-999	-999	1999	10	126	-999	-999	-999	food;feed	barley	-999	-999	-999	-999	µg/kg	100	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	3184	35.7	-999	-999	-999	0	1	Mycotoxin contamination of cereal
 Ana	NO	Europe	Europe	DON	NO	Central;SouthEast	-999	-999	-999	1999	10	291	-999	-999	-999	food;feed	barley	-999	-999	-999	-999	µg/kg	100	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	1206	15.1	-999	-999	-999	0	1	Mycotoxin contamination of cereal
 Ana	SE	Europe	Europe	DON	SE	Central; SouthWest;Southern	-999	-999	-999	1999	10	189	-999	-999	-999	food;feed	barley	-999	-999	-999	-999	µg/kg	100	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	1100	24.3	-999	-999	-999	0	1	Mycotoxin contamination of cereal
 Ana	NO	Europe	Europe	HT2	NO	Central;SouthEast	-999	-999	-999	1999	10	271	-999	-999	-999	food;feed	barley	-999	-999	-999	-999	µg/kg	30	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	462	13.3	-999	-999	-999	0	1	Mycotoxin contamination of cereal
 Ana	NL	Europe	Europe	T2	NL	-999	-999	-999	-999	1999	10	27	-999	-999	-999	food;feed	barley	-999	-999	-999	-999	µg/kg	50	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	0	1	Mycotoxin contamination of cereal
 Ana	NO	Europe	Europe	T2	NO	Central;SouthEast	-999	-999	-999	1999	10	259	-999	-999	-999	food;feed	barley	-999	-999	-999	-999	µg/kg	50	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	2.3	-999	-999	-999	0	1	Mycotoxin contamination of cereal
 Ana	NL	Europe	Europe	ZEN	NL	-999	-999	-999	-999	1999	10	89	-999	-999	-999	food;feed	barley	-999	-999	-999	-999	µg/kg	50	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	6.7	-999	-999	-999	0	1	Mycotoxin contamination of cereal
 Ana	NO	Europe	Europe	ZEN	NO	Central;SouthEast	-999	-999	-999	1999	10	53	-999	-999	-999	food;feed	barley	-999	-999	-999	-999	µg/kg	50	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	1.9	-999	-999	-999	0	1	Mycotoxin contamination of cereal
 Ana	NO	Europe	Europe	NIV	NO	Central;SouthEast	-999	-999	-999	1999	10	291	-999	-999	-999	food;feed	barley	-999	-999	-999	-999	µg/kg	50	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	2.1	-999	-999	-999	0	1	Mycotoxin contamination of cereal
 Ana	SI	Europe	Europe	AFs 	SI	-999	-999	-999	-999	2008	4	11	Commission Regulation (EC) No. 401/2006	distribution	retail	food	barley	-999	grainsfood	-999	LC-MS/MS	µg/kg	0.4	-999	0.8	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	0	1	Mycotoxins in cereals and
 Ana	SI	Europe	Europe	OTA	SI	-999	-999	-999	-999	2008	4	11	Commission Regulation (EC) No. 401/2006	distribution	retail	food	barley	-999	grainsfood	-999	HPLC	µg/kg	-999	-999	1	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	0	1	Mycotoxins in cereals and
 Ana	SI	Europe	Europe	FB1+FB2	SI	-999	-999	-999	-999	2008	4	8	Commission Regulation (EC) No. 401/2006	distribution	retail	food	barley	-999	grainsfood	-999	LC-MS/MS	µg/kg	-999	-999	200	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	0	1	Mycotoxins in cereals and
 Ana	SI	Europe	Europe	DON	SI	-999	-999	-999	-999	2008	4	11	Commission Regulation (EC) No. 401/2006	distribution	retail	food	barley	-999	grainsfood	-999	HPLC	µg/kg	-999	-999	50	-999	-999	-999	-999	212	289	-999	-999	-999	640	72.7	-999	-999	-999	0	1	Mycotoxins in cereals and
 Ana	SI	Europe	Europe	ZEN	SI	-999	-999	-999	-999	2008	4	11	Commission Regulation (EC) No. 401/2006	distribution	retail	food	barley	-999	grainsfood	-999	HPLC	µg/kg	-999	-999	5	-999	-999	-999	-999	80	79	-999	-999	-999	203	45.5	-999	-999	-999	0	1	Mycotoxins in cereals and
 Ana	SI	Europe	Europe	T2+HT2	SI	-999	-999	-999	-999	2008	4	11	Commission Regulation (EC) No. 401/2006	distribution	retail	food	barley	-999	grainsfood	-999	GC-MS	µg/kg	-999	-999	50	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	0	1	Mycotoxins in cereals and
 Ana	HR	Europe	Europe	ZEN	HR	Northern;Western	-999	-999	-999	2014	0	13	ISO 6497 2002	preharvest	farm	feed	barley	pig feed	-999	-999	ELISA	µg/kg	2	-999	2.8	-999	-999	2.46	1.78	-999	-999	-999	-999	2.3	8.07	-999	-999	-999	-999	0	0	Natural incidence of zearalenone
 Ana	PL	Europe	Europe	ZEN	PL	Osiny	-999	-999	-999	2014	0	8	-999	preharvest	harvest	-999	barley	-999	-999	conventional	HPLC-HRMS	µg/kg	-999	-999	2	-999	14	-999	-999	-999	13	10	-999	2	31	75	-999	-999	-999	0	0	Occurrence of 26 mycotoxins
 Ana	PL	Europe	Europe	aZOL	PL	Osiny	-999	-999	-999	2014	0	8	-999	preharvest	harvest	-999	barley	-999	-999	conventional	HPLC-HRMS	µg/kg	-999	-999	2	-999	14	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	0	0	Occurrence of 26 mycotoxins
 Ana	PL	Europe	Europe	ßZOL	PL	Osiny	-999	-999	-999	2014	0	8	-999	preharvest	harvest	-999	barley	-999	-999	conventional	HPLC-HRMS	µg/kg	-999	-999	2	-999	14	-999	-999	-999	8	8	-999	8	8	12.5	-999	-999	-999	0	0	Occurrence of 26 mycotoxins
 Ana	PL	Europe	Europe	HT2	PL	Osiny	-999	-999	-999	2014	0	8	-999	preharvest	harvest	-999	barley	-999	-999	conventional	HPLC-HRMS	µg/kg	-999	-999	2	-999	14	-999	-999	-999	26	21	-999	8	74	100	-999	-999	-999	0	0	Occurrence of 26 mycotoxins
 Ana	PL	Europe	Europe	T2	PL	Osiny	-999	-999	-999	2014	0	8	-999	preharvest	harvest	-999	barley	-999	-999	conventional	HPLC-HRMS	µg/kg	-999	-999	1	-999	14	-999	-999	-999	5	5	-999	2	11	100	-999	-999	-999	0	0	Occurrence of 26 mycotoxins
 Ana	PL	Europe	Europe	DON	PL	Osiny	-999	-999	-999	2014	0	8	-999	preharvest	harvest	-999	barley	-999	-999	conventional	HPLC-HRMS	µg/kg	-999	-999	40	-999	14	-999	-999	-999	138	126	-999	76	222	50	-999	-999	-999	0	0	Occurrence of 26 mycotoxins
 Ana	PL	Europe	Europe	3ADON+15ADON	PL	Osiny	-999	-999	-999	2014	0	8	-999	preharvest	harvest	-999	barley	-999	-999	conventional	HPLC-HRMS	µg/kg	-999	-999	30	-999	14	-999	-999	-999	62	62	-999	62	62	12.5	-999	-999	-999	0	0	Occurrence of 26 mycotoxins
 Ana	PL	Europe	Europe	DON3G	PL	Osiny	-999	-999	-999	2014	0	8	-999	preharvest	harvest	-999	barley	-999	-999	conventional	HPLC-HRMS	µg/kg	-999	-999	40	-999	14	-999	-999	-999	58	58	-999	58	58	12.5	-999	-999	-999	0	0	Occurrence of 26 mycotoxins
 Ana	PL	Europe	Europe	FUSX	PL	Osiny	-999	-999	-999	2014	0	8	-999	preharvest	harvest	-999	barley	-999	-999	conventional	HPLC-HRMS	µg/kg	-999	-999	20	-999	14	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	0	0	Occurrence of 26 mycotoxins
 Ana	PL	Europe	Europe	DAS	PL	Osiny	-999	-999	-999	2014	0	8	-999	preharvest	harvest	-999	barley	-999	-999	conventional	HPLC-HRMS	µg/kg	-999	-999	1	-999	14	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	0	0	Occurrence of 26 mycotoxins
 Ana	PL	Europe	Europe	NEO	PL	Osiny	-999	-999	-999	2014	0	8	-999	preharvest	harvest	-999	barley	-999	-999	conventional	HPLC-HRMS	µg/kg	-999	-999	9	-999	14	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	0	0	Occurrence of 26 mycotoxins
 Ana	PL	Europe	Europe	AFB1	PL	Osiny	-999	-999	-999	2014	0	8	-999	preharvest	harvest	-999	barley	-999	-999	conventional	HPLC-HRMS	µg/kg	-999	-999	5	-999	14	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	0	0	Occurrence of 26 mycotoxins
 Ana	PL	Europe	Europe	AFB2	PL	Osiny	-999	-999	-999	2014	0	8	-999	preharvest	harvest	-999	barley	-999	-999	conventional	HPLC-HRMS	µg/kg	-999	-999	5	-999	14	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	0	0	Occurrence of 26 mycotoxins
 Ana	PL	Europe	Europe	AFG1	PL	Osiny	-999	-999	-999	2014	0	8	-999	preharvest	harvest	-999	barley	-999	-999	conventional	HPLC-HRMS	µg/kg	-999	-999	5	-999	14	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	0	0	Occurrence of 26 mycotoxins
 Ana	PL	Europe	Europe	AFG2	PL	Osiny	-999	-999	-999	2014	0	8	-999	preharvest	harvest	-999	barley	-999	-999	conventional	HPLC-HRMS	µg/kg	-999	-999	5	-999	14	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	0	0	Occurrence of 26 mycotoxins
 Ana	PL	Europe	Europe	OTA	PL	Osiny	-999	-999	-999	2014	0	8	-999	preharvest	harvest	-999	barley	-999	-999	conventional	HPLC-HRMS	µg/kg	-999	-999	7	-999	14	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	0	0	Occurrence of 26 mycotoxins
 Ana	PL	Europe	Europe	OTB	PL	Osiny	-999	-999	-999	2014	0	8	-999	preharvest	harvest	-999	barley	-999	-999	conventional	HPLC-HRMS	µg/kg	-999	-999	7	-999	14	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	0	0	Occurrence of 26 mycotoxins
 Ana	PL	Europe	Europe	FB1	PL	Osiny	-999	-999	-999	2014	0	8	-999	preharvest	harvest	-999	barley	-999	-999	conventional	HPLC-HRMS	µg/kg	-999	-999	65	-999	14	-999	-999	-999	101	101	-999	101	101	12.5	-999	-999	-999	0	0	Occurrence of 26 mycotoxins
 Ana	PL	Europe	Europe	FB2	PL	Osiny	-999	-999	-999	2014	0	8	-999	preharvest	harvest	-999	barley	-999	-999	conventional	HPLC-HRMS	µg/kg	-999	-999	40	-999	14	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	0	0	Occurrence of 26 mycotoxins
 Ana	PL	Europe	Europe	FB3	PL	Osiny	-999	-999	-999	2014	0	8	-999	preharvest	harvest	-999	barley	-999	-999	conventional	HPLC-HRMS	µg/kg	-999	-999	40	-999	14	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	0	0	Occurrence of 26 mycotoxins
 Ana	PL	Europe	Europe	HFB1	PL	Osiny	-999	-999	-999	2014	0	8	-999	preharvest	harvest	-999	barley	-999	-999	conventional	HPLC-HRMS	µg/kg	-999	-999	12	-999	14	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	0	0	Occurrence of 26 mycotoxins
 Ana	PL	Europe	Europe	ENA	PL	Osiny	-999	-999	-999	2014	0	8	-999	preharvest	harvest	-999	barley	-999	-999	conventional	HPLC-HRMS	µg/kg	-999	-999	1	-999	14	-999	-999	-999	2	2	-999	1	3	37.5	-999	-999	-999	0	0	Occurrence of 26 mycotoxins
 Ana	PL	Europe	Europe	ENA1	PL	Osiny	-999	-999	-999	2014	0	8	-999	preharvest	harvest	-999	barley	-999	-999	conventional	HPLC-HRMS	µg/kg	-999	-999	1	-999	14	-999	-999	-999	21	20	-999	9	45	100	-999	-999	-999	0	0	Occurrence of 26 mycotoxins
 Ana	PL	Europe	Europe	ENB	PL	Osiny	-999	-999	-999	2014	0	8	-999	preharvest	harvest	-999	barley	-999	-999	conventional	HPLC-HRMS	µg/kg	-999	-999	1	-999	14	-999	-999	-999	197	195	-999	115	301	100	-999	-999	-999	0	0	Occurrence of 26 mycotoxins
 Ana	PL	Europe	Europe	ENB1	PL	Osiny	-999	-999	-999	2014	0	8	-999	preharvest	harvest	-999	barley	-999	-999	conventional	HPLC-HRMS	µg/kg	-999	-999	1	-999	14	-999	-999	-999	119	108	-999	66	240	100	-999	-999	-999	0	0	Occurrence of 26 mycotoxins
 Ana	PL	Europe	Europe	ZEN	PL	Osiny	-999	-999	-999	2014	0	16	-999	preharvest	harvest	-999	barley	-999	-999	conventional	HPLC-HRMS	µg/kg	-999	-999	2	-999	14	-999	-999	-999	7	7	-999	2	19	62.5	-999	-999	-999	0	0	Occurrence of 26 mycotoxins
 Ana	PL	Europe	Europe	aZOL	PL	Osiny	-999	-999	-999	2014	0	16	-999	preharvest	harvest	-999	barley	-999	-999	conventional	HPLC-HRMS	µg/kg	-999	-999	2	-999	14	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	0	0	Occurrence of 26 mycotoxins
 Ana	PL	Europe	Europe	ßZOL	PL	Osiny	-999	-999	-999	2014	0	16	-999	preharvest	harvest	-999	barley	-999	-999	conventional	HPLC-HRMS	µg/kg	-999	-999	2	-999	14	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	0	0	Occurrence of 26 mycotoxins
 Ana	PL	Europe	Europe	HT2	PL	Osiny	-999	-999	-999	2014	0	16	-999	preharvest	harvest	-999	barley	-999	-999	conventional	HPLC-HRMS	µg/kg	-999	-999	2	-999	14	-999	-999	-999	11	5	-999	3	69	75	-999	-999	-999	0	0	Occurrence of 26 mycotoxins
 Ana	PL	Europe	Europe	T2	PL	Osiny	-999	-999	-999	2014	0	16	-999	preharvest	harvest	-999	barley	-999	-999	conventional	HPLC-HRMS	µg/kg	-999	-999	1	-999	14	-999	-999	-999	2	2	-999	1	5	43.75	-999	-999	-999	0	0	Occurrence of 26 mycotoxins
 Ana	PL	Europe	Europe	DON	PL	Osiny	-999	-999	-999	2014	0	16	-999	preharvest	harvest	-999	barley	-999	-999	conventional	HPLC-HRMS	µg/kg	-999	-999	40	-999	14	-999	-999	-999	602	512	-999	54	1602	100	-999	-999	-999	0	0	Occurrence of 26 mycotoxins
 Ana	PL	Europe	Europe	3ADON+15ADON	PL	Osiny	-999	-999	-999	2014	0	16	-999	preharvest	harvest	-999	barley	-999	-999	conventional	HPLC-HRMS	µg/kg	-999	-999	30	-999	14	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	0	0	Occurrence of 26 mycotoxins
 Ana	PL	Europe	Europe	DON3G	PL	Osiny	-999	-999	-999	2014	0	16	-999	preharvest	harvest	-999	barley	-999	-999	conventional	HPLC-HRMS	µg/kg	-999	-999	40	-999	14	-999	-999	-999	146	115	-999	43	277	37.5	-999	-999	-999	0	0	Occurrence of 26 mycotoxins
 Ana	PL	Europe	Europe	FUSX	PL	Osiny	-999	-999	-999	2014	0	16	-999	preharvest	harvest	-999	barley	-999	-999	conventional	HPLC-HRMS	µg/kg	-999	-999	20	-999	14	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	0	0	Occurrence of 26 mycotoxins
 Ana	PL	Europe	Europe	DAS	PL	Osiny	-999	-999	-999	2014	0	16	-999	preharvest	harvest	-999	barley	-999	-999	conventional	HPLC-HRMS	µg/kg	-999	-999	1	-999	14	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	0	0	Occurrence of 26 mycotoxins
 Ana	PL	Europe	Europe	NEO	PL	Osiny	-999	-999	-999	2014	0	16	-999	preharvest	harvest	-999	barley	-999	-999	conventional	HPLC-HRMS	µg/kg	-999	-999	9	-999	14	-999	-999	-999	16	15	-999	5	36	43.75	-999	-999	-999	0	0	Occurrence of 26 mycotoxins
 Ana	PL	Europe	Europe	AFB1	PL	Osiny	-999	-999	-999	2014	0	16	-999	preharvest	harvest	-999	barley	-999	-999	conventional	HPLC-HRMS	µg/kg	-999	-999	5	-999	14	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	0	0	Occurrence of 26 mycotoxins
 Ana	PL	Europe	Europe	AFB2	PL	Osiny	-999	-999	-999	2014	0	16	-999	preharvest	harvest	-999	barley	-999	-999	conventional	HPLC-HRMS	µg/kg	-999	-999	5	-999	14	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	0	0	Occurrence of 26 mycotoxins
 Ana	PL	Europe	Europe	AFG1	PL	Osiny	-999	-999	-999	2014	0	16	-999	preharvest	harvest	-999	barley	-999	-999	conventional	HPLC-HRMS	µg/kg	-999	-999	5	-999	14	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	0	0	Occurrence of 26 mycotoxins
 Ana	PL	Europe	Europe	AFG2	PL	Osiny	-999	-999	-999	2014	0	16	-999	preharvest	harvest	-999	barley	-999	-999	conventional	HPLC-HRMS	µg/kg	-999	-999	5	-999	14	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	0	0	Occurrence of 26 mycotoxins
 Ana	PL	Europe	Europe	OTA	PL	Osiny	-999	-999	-999	2014	0	16	-999	preharvest	harvest	-999	barley	-999	-999	conventional	HPLC-HRMS	µg/kg	-999	-999	7	-999	14	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	0	0	Occurrence of 26 mycotoxins
 Ana	PL	Europe	Europe	OTB	PL	Osiny	-999	-999	-999	2014	0	16	-999	preharvest	harvest	-999	barley	-999	-999	conventional	HPLC-HRMS	µg/kg	-999	-999	7	-999	14	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	0	0	Occurrence of 26 mycotoxins
 Ana	PL	Europe	Europe	FB1	PL	Osiny	-999	-999	-999	2014	0	16	-999	preharvest	harvest	-999	barley	-999	-999	conventional	HPLC-HRMS	µg/kg	-999	-999	65	-999	14	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	0	0	Occurrence of 26 mycotoxins
 Ana	PL	Europe	Europe	FB2	PL	Osiny	-999	-999	-999	2014	0	16	-999	preharvest	harvest	-999	barley	-999	-999	conventional	HPLC-HRMS	µg/kg	-999	-999	40	-999	14	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	0	0	Occurrence of 26 mycotoxins
 Ana	PL	Europe	Europe	FB3	PL	Osiny	-999	-999	-999	2014	0	16	-999	preharvest	harvest	-999	barley	-999	-999	conventional	HPLC-HRMS	µg/kg	-999	-999	40	-999	14	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	0	0	Occurrence of 26 mycotoxins
 Ana	PL	Europe	Europe	HFB1	PL	Osiny	-999	-999	-999	2014	0	16	-999	preharvest	harvest	-999	barley	-999	-999	conventional	HPLC-HRMS	µg/kg	-999	-999	12	-999	14	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	0	0	Occurrence of 26 mycotoxins
 Ana	PL	Europe	Europe	ENA	PL	Osiny	-999	-999	-999	2014	0	16	-999	preharvest	harvest	-999	barley	-999	-999	conventional	HPLC-HRMS	µg/kg	-999	-999	1	-999	14	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	0	0	Occurrence of 26 mycotoxins
 Ana	PL	Europe	Europe	ENA1	PL	Osiny	-999	-999	-999	2014	0	16	-999	preharvest	harvest	-999	barley	-999	-999	conventional	HPLC-HRMS	µg/kg	-999	-999	1	-999	14	-999	-999	-999	6	4	-999	1	16	100	-999	-999	-999	0	0	Occurrence of 26 mycotoxins
 Ana	PL	Europe	Europe	ENB	PL	Osiny	-999	-999	-999	2014	0	16	-999	preharvest	harvest	-999	barley	-999	-999	conventional	HPLC-HRMS	µg/kg	-999	-999	1	-999	14	-999	-999	-999	150	140	-999	49	253	100	-999	-999	-999	0	0	Occurrence of 26 mycotoxins
 Ana	PL	Europe	Europe	ENB1	PL	Osiny	-999	-999	-999	2014	0	16	-999	preharvest	harvest	-999	barley	-999	-999	conventional	HPLC-HRMS	µg/kg	-999	-999	1	-999	14	-999	-999	-999	46	45	-999	8	81	100	-999	-999	-999	0	0	Occurrence of 26 mycotoxins
 Ana	IT	Europe	Europe	T2+HT2	IT	North; MiddleEast; MiddleWest;South	-999	-999	-999	2011	0	72	-999	preharvest	harvest	food	barley	-999	malt grains	-999	ELISA	µg/kg	25	-999	25	-999	13	-999	69	-999	-999	54	-999	30	467	2.7	-999	-999	-999	0	1	Occurrence of Fusarium langsethiae and
 Ana	IT	Europe	Europe	T2+HT2	IT	North; MiddleEast; MiddleWest;South	-999	-999	-999	2012	0	303	-999	preharvest	harvest	food	barley	-999	malt grains	-999	ELISA	µg/kg	25	-999	25	-999	13	-999	72	-999	-999	34	-999	26	518	2	-999	-999	-999	0	1	Occurrence of Fusarium langsethiae and
